instance_id_1;instance_id_2;distance;time
chaos;Expectation_0.2(00, 25)_0;594.0;0.013091325759887695
chaos;Expectation_0.2(00, 25)_1;576.0;0.007245540618896484
chaos;Expectation_0.2(00, 25)_2;593.0;0.016433000564575195
chaos;Expectation_0.2(00, 25)_3;590.0;0.01812601089477539
chaos;Expectation_0.2(00, 25)_4;588.0;0.014832258224487305
chaos;Expectation_0.2(00, 50)_0;667.0;0.02450394630432129
chaos;Expectation_0.2(00, 50)_1;668.0;0.014937877655029297
chaos;Expectation_0.2(00, 50)_2;665.0;0.020323753356933594
chaos;Expectation_0.2(00, 50)_3;691.0;0.007039070129394531
chaos;Expectation_0.2(00, 50)_4;656.0;0.012606143951416016
chaos;Expectation_0.2(00, 75)_0;875.0;0.021122217178344727
chaos;Expectation_0.2(00, 75)_1;849.0;0.020650148391723633
chaos;Expectation_0.2(00, 75)_2;847.0;0.012797117233276367
chaos;Expectation_0.2(00, 75)_3;846.0;0.01964092254638672
chaos;Expectation_0.2(00, 75)_4;838.0;0.023145437240600586
chaos;Expectation_0.2(25, 00)_0;751.0;0.02521204948425293
chaos;Expectation_0.2(25, 00)_1;741.0;0.03087329864501953
chaos;Expectation_0.2(25, 00)_2;756.0;0.033191680908203125
chaos;Expectation_0.2(25, 00)_3;746.0;0.005320072174072266
chaos;Expectation_0.2(25, 00)_4;722.0;0.0038444995880126953
chaos;Expectation_0.2(50, 00)_0;989.0;0.019944429397583008
chaos;Expectation_0.2(50, 00)_1;1023.0;0.02675008773803711
chaos;Expectation_0.2(50, 00)_2;969.0;0.014131307601928711
chaos;Expectation_0.2(50, 00)_3;981.0;0.023173093795776367
chaos;Expectation_0.2(50, 00)_4;1006.0;0.014357566833496094
chaos;Expectation_0.2(75, 00)_0;1168.0;0.018512487411499023
chaos;Expectation_0.2(75, 00)_1;1180.0;0.011408329010009766
chaos;Expectation_0.2(75, 00)_2;1167.0;0.004135847091674805
chaos;Expectation_0.2(75, 00)_3;1141.0;0.008005619049072266
chaos;Expectation_0.2(75, 00)_4;1183.0;0.02452540397644043
chaos;Expectation_0.2(25, 25)_0;776.0;0.011240482330322266
chaos;Expectation_0.2(25, 25)_1;773.0;0.012309551239013672
chaos;Expectation_0.2(25, 25)_2;769.0;0.0206906795501709
chaos;Expectation_0.2(25, 25)_3;742.0;0.007751941680908203
chaos;Expectation_0.2(25, 25)_4;733.0;0.009109973907470703
chaos;Expectation_0.2(50, 50)_0;1010.0;0.006205320358276367
chaos;Expectation_0.2(50, 50)_1;1059.0;0.01103663444519043
chaos;Expectation_0.2(50, 50)_2;1036.0;0.028463363647460938
chaos;Expectation_0.2(50, 50)_3;1045.0;0.014105796813964844
chaos;Expectation_0.2(50, 50)_4;1018.0;0.018645286560058594
chaos;Expectation_0.2(75, 75)_0;1181.0;0.025707721710205078
chaos;Expectation_0.2(75, 75)_1;1169.0;0.00935673713684082
chaos;Expectation_0.2(75, 75)_2;1191.0;0.015352725982666016
chaos;Expectation_0.2(75, 75)_3;1170.0;0.012184858322143555
chaos;Expectation_0.2(75, 75)_4;1186.0;0.014187335968017578
chaos;Euclidean(00, 25)_0;619.0;0.010063886642456055
chaos;Euclidean(00, 25)_1;611.0;0.010396003723144531
chaos;Euclidean(00, 25)_2;614.0;0.024666786193847656
chaos;Euclidean(00, 25)_3;632.0;0.013991117477416992
chaos;Euclidean(00, 25)_4;623.0;0.03516817092895508
chaos;Euclidean(00, 50)_0;682.0;0.022840023040771484
chaos;Euclidean(00, 50)_1;712.0;0.014673471450805664
chaos;Euclidean(00, 50)_2;667.0;0.010789871215820312
chaos;Euclidean(00, 50)_3;680.0;0.004144906997680664
chaos;Euclidean(00, 50)_4;685.0;0.015097618103027344
chaos;Euclidean(00, 75)_0;857.0;0.03255772590637207
chaos;Euclidean(00, 75)_1;877.0;0.04204082489013672
chaos;Euclidean(00, 75)_2;844.0;0.020509958267211914
chaos;Euclidean(00, 75)_3;841.0;0.006825447082519531
chaos;Euclidean(00, 75)_4;846.0;0.035921335220336914
chaos;Euclidean(25, 00)_0;743.0;0.04369020462036133
chaos;Euclidean(25, 00)_1;771.0;0.044673919677734375
chaos;Euclidean(25, 00)_2;771.0;0.04589557647705078
chaos;Euclidean(25, 00)_3;752.0;0.00962209701538086
chaos;Euclidean(25, 00)_4;726.0;0.01177525520324707
chaos;Euclidean(50, 00)_0;996.0;0.033410072326660156
chaos;Euclidean(50, 00)_1;974.0;0.00559687614440918
chaos;Euclidean(50, 00)_2;1016.0;0.013965368270874023
chaos;Euclidean(50, 00)_3;999.0;0.007009029388427734
chaos;Euclidean(50, 00)_4;981.0;0.006955385208129883
chaos;Euclidean(75, 00)_0;1135.0;0.01825428009033203
chaos;Euclidean(75, 00)_1;1191.0;0.014417409896850586
chaos;Euclidean(75, 00)_2;1161.0;0.019227981567382812
chaos;Euclidean(75, 00)_3;1167.0;0.012110710144042969
chaos;Euclidean(75, 00)_4;1121.0;0.015104532241821289
chaos;Euclidean(25, 25)_0;763.0;0.01905512809753418
chaos;Euclidean(25, 25)_1;759.0;0.02514338493347168
chaos;Euclidean(25, 25)_2;774.0;0.022007465362548828
chaos;Euclidean(25, 25)_3;737.0;0.023473262786865234
chaos;Euclidean(25, 25)_4;776.0;0.012250185012817383
chaos;Euclidean(50, 50)_0;1046.0;0.023510217666625977
chaos;Euclidean(50, 50)_1;1018.0;0.015651941299438477
chaos;Euclidean(50, 50)_2;1032.0;0.016933917999267578
chaos;Euclidean(50, 50)_3;1023.0;0.005839109420776367
chaos;Euclidean(50, 50)_4;1000.0;0.01003265380859375
chaos;Euclidean(75, 75)_0;1207.0;0.03342413902282715
chaos;Euclidean(75, 75)_1;1155.0;0.01338052749633789
chaos;Euclidean(75, 75)_2;1161.0;0.029871463775634766
chaos;Euclidean(75, 75)_3;1151.0;0.01607966423034668
chaos;Euclidean(75, 75)_4;1203.0;0.07568216323852539
chaos;Mallows_md_0.2(00, 25)_0;630.0;0.029263973236083984
chaos;Mallows_md_0.2(00, 25)_1;635.0;0.0158998966217041
chaos;Mallows_md_0.2(00, 25)_2;636.0;0.048729896545410156
chaos;Mallows_md_0.2(00, 25)_3;666.0;0.017565011978149414
chaos;Mallows_md_0.2(00, 25)_4;616.0;0.0061779022216796875
chaos;Mallows_md_0.2(00, 50)_0;710.0;0.022559165954589844
chaos;Mallows_md_0.2(00, 50)_1;693.0;0.022992849349975586
chaos;Mallows_md_0.2(00, 50)_2;689.0;0.02060866355895996
chaos;Mallows_md_0.2(00, 50)_3;694.0;0.0060176849365234375
chaos;Mallows_md_0.2(00, 50)_4;697.0;0.02092885971069336
chaos;Mallows_md_0.2(25, 00)_0;785.0;0.008784294128417969
chaos;Mallows_md_0.2(25, 00)_1;798.0;0.020136356353759766
chaos;Mallows_md_0.2(25, 00)_2;765.0;0.016563892364501953
chaos;Mallows_md_0.2(25, 00)_3;800.0;0.006300687789916992
chaos;Mallows_md_0.2(25, 00)_4;799.0;0.030106306076049805
chaos;Mallows_md_0.2(50, 00)_0;1015.0;0.050942182540893555
chaos;Mallows_md_0.2(50, 00)_1;977.0;0.019992828369140625
chaos;Mallows_md_0.2(50, 00)_2;1013.0;0.00474095344543457
chaos;Mallows_md_0.2(50, 00)_3;1001.0;0.0049440860748291016
chaos;Mallows_md_0.2(50, 00)_4;1002.0;0.011437177658081055
chaos;Mallows_md_0.4(00, 25)_0;602.0;0.02390313148498535
chaos;Mallows_md_0.4(00, 25)_1;633.0;0.022504091262817383
chaos;Mallows_md_0.4(00, 25)_2;609.0;0.014311552047729492
chaos;Mallows_md_0.4(00, 25)_3;585.0;0.016348600387573242
chaos;Mallows_md_0.4(00, 25)_4;609.0;0.0055103302001953125
chaos;Mallows_md_0.4(00, 50)_0;679.0;0.014010906219482422
chaos;Mallows_md_0.4(00, 50)_1;671.0;0.028057336807250977
chaos;Mallows_md_0.4(00, 50)_2;683.0;0.025501728057861328
chaos;Mallows_md_0.4(00, 50)_3;667.0;0.011723995208740234
chaos;Mallows_md_0.4(00, 50)_4;678.0;0.00940251350402832
chaos;Mallows_md_0.4(25, 00)_0;794.0;0.018762588500976562
chaos;Mallows_md_0.4(25, 00)_1;787.0;0.018323659896850586
chaos;Mallows_md_0.4(25, 00)_2;781.0;0.012455940246582031
chaos;Mallows_md_0.4(25, 00)_3;743.0;0.018868207931518555
chaos;Mallows_md_0.4(25, 00)_4;720.0;0.01620173454284668
chaos;Mallows_md_0.4(50, 00)_0;1018.0;0.00865030288696289
chaos;Mallows_md_0.4(50, 00)_1;1036.0;0.03206491470336914
chaos;Mallows_md_0.4(50, 00)_2;995.0;0.006356954574584961
chaos;Mallows_md_0.4(50, 00)_3;1027.0;0.01706218719482422
chaos;Mallows_md_0.4(50, 00)_4;987.0;0.007774829864501953
chaos;Mallows_md_0.6(00, 25)_0;585.0;0.03343772888183594
chaos;Mallows_md_0.6(00, 25)_1;596.0;0.009989023208618164
chaos;Mallows_md_0.6(00, 25)_2;586.0;0.020318984985351562
chaos;Mallows_md_0.6(00, 25)_3;573.0;0.011410236358642578
chaos;Mallows_md_0.6(00, 25)_4;582.0;0.03145647048950195
chaos;Mallows_md_0.6(00, 50)_0;665.0;0.007861137390136719
chaos;Mallows_md_0.6(00, 50)_1;689.0;0.029344797134399414
chaos;Mallows_md_0.6(00, 50)_2;653.0;0.02684926986694336
chaos;Mallows_md_0.6(00, 50)_3;673.0;0.021764516830444336
chaos;Mallows_md_0.6(00, 50)_4;682.0;0.023954391479492188
chaos;Mallows_md_0.6(25, 00)_0;734.0;0.009218692779541016
chaos;Mallows_md_0.6(25, 00)_1;757.0;0.007668256759643555
chaos;Mallows_md_0.6(25, 00)_2;745.0;0.022143840789794922
chaos;Mallows_md_0.6(25, 00)_3;755.0;0.024637222290039062
chaos;Mallows_md_0.6(25, 00)_4;762.0;0.038352251052856445
chaos;Mallows_md_0.6(50, 00)_0;1011.0;0.024625062942504883
chaos;Mallows_md_0.6(50, 00)_1;979.0;0.017351388931274414
chaos;Mallows_md_0.6(50, 00)_2;1023.0;0.021085023880004883
chaos;Mallows_md_0.6(50, 00)_3;1003.0;0.01263570785522461
chaos;Mallows_md_0.6(50, 00)_4;987.0;0.009528160095214844
chaos;Mallows_md_0.8(00, 25)_0;559.0;0.003838777542114258
chaos;Mallows_md_0.8(00, 25)_1;595.0;0.024420499801635742
chaos;Mallows_md_0.8(00, 25)_2;578.0;0.0246579647064209
chaos;Mallows_md_0.8(00, 25)_3;593.0;0.008382081985473633
chaos;Mallows_md_0.8(00, 25)_4;589.0;0.013736486434936523
chaos;Mallows_md_0.8(00, 50)_0;645.0;0.03514218330383301
chaos;Mallows_md_0.8(00, 50)_1;654.0;0.026188373565673828
chaos;Mallows_md_0.8(00, 50)_2;661.0;0.025404930114746094
chaos;Mallows_md_0.8(00, 50)_3;670.0;0.014584541320800781
chaos;Mallows_md_0.8(00, 50)_4;649.0;0.019052982330322266
chaos;Mallows_md_0.8(25, 00)_0;763.0;0.018419742584228516
chaos;Mallows_md_0.8(25, 00)_1;733.0;0.011487007141113281
chaos;Mallows_md_0.8(25, 00)_2;795.0;0.0035851001739501953
chaos;Mallows_md_0.8(25, 00)_3;723.0;0.022895336151123047
chaos;Mallows_md_0.8(25, 00)_4;721.0;0.018675804138183594
chaos;Mallows_md_0.8(50, 00)_0;989.0;0.007896184921264648
chaos;Mallows_md_0.8(50, 00)_1;1002.0;0.02232813835144043
chaos;Mallows_md_0.8(50, 00)_2;1017.0;0.024963855743408203
chaos;Mallows_md_0.8(50, 00)_3;1015.0;0.025768041610717773
chaos;Mallows_md_0.8(50, 00)_4;998.0;0.01203608512878418
chaos;Expectation_0.2_0;602.0;0.02460312843322754
chaos;Expectation_0.2_1;600.0;0.023836374282836914
chaos;Expectation_0.2_2;620.0;0.006401538848876953
chaos;Expectation_0.2_3;578.0;0.027521610260009766
chaos;Expectation_0.2_4;578.0;0.008135318756103516
chaos;Expectation_0.4_0;576.0;0.010627031326293945
chaos;Expectation_0.4_1;554.0;0.014555215835571289
chaos;Expectation_0.4_2;604.0;0.03388357162475586
chaos;Expectation_0.4_3;562.0;0.020641565322875977
chaos;Expectation_0.4_4;614.0;0.011855363845825195
chaos;Impartial_0;598.0;0.004009723663330078
chaos;Impartial_1;574.0;0.044289350509643555
chaos;Impartial_2;562.0;0.02432847023010254
chaos;Impartial_3;572.0;0.005379915237426758
chaos;Impartial_4;600.0;0.012603759765625
chaos;Group_ic_0.25_0;620.0;0.0076253414154052734
chaos;Group_ic_0.25_1;616.0;0.01561284065246582
chaos;Group_ic_0.25_2;598.0;0.011965751647949219
chaos;Group_ic_0.25_3;624.0;0.01925373077392578
chaos;Group_ic_0.25_4;608.0;0.009915351867675781
chaos;Group_ic_0.50_0;662.0;0.031087875366210938
chaos;Group_ic_0.50_1;658.0;0.01099538803100586
chaos;Group_ic_0.50_2;656.0;0.016376495361328125
chaos;Group_ic_0.50_3;654.0;0.01169729232788086
chaos;Group_ic_0.50_4;660.0;0.03206062316894531
chaos;Attributes_2D_0;704.0;0.010433435440063477
chaos;Attributes_2D_1;694.0;0.021547794342041016
chaos;Attributes_2D_2;730.0;0.01718616485595703
chaos;Attributes_2D_3;692.0;0.020144939422607422
chaos;Attributes_2D_4;648.0;0.009979486465454102
chaos;Attributes_5D_0;704.0;0.008572101593017578
chaos;Attributes_5D_1;660.0;0.03120899200439453
chaos;Attributes_5D_2;676.0;0.01567554473876953
chaos;Attributes_5D_3;686.0;0.011922121047973633
chaos;Attributes_5D_4;718.0;0.010909795761108398
chaos;Fame_0.2_0;666.0;0.03825187683105469
chaos;Fame_0.2_1;646.0;0.01565861701965332
chaos;Fame_0.2_2;642.0;0.024370908737182617
chaos;Fame_0.2_3;652.0;0.028088092803955078
chaos;Fame_0.2_4;656.0;0.028111934661865234
chaos;Fame_0.4_0;642.0;0.013952493667602539
chaos;Fame_0.4_1;636.0;0.015042781829833984
chaos;Fame_0.4_2;644.0;0.012167930603027344
chaos;Fame_0.4_3;634.0;0.007811546325683594
chaos;Fame_0.4_4;646.0;0.01937103271484375
chaos;Reverse_euclidean_0.05_0;596.0;0.028927326202392578
chaos;Reverse_euclidean_0.05_1;564.0;0.016992568969726562
chaos;Reverse_euclidean_0.05_2;606.0;0.01520085334777832
chaos;Reverse_euclidean_0.05_3;614.0;0.018025875091552734
chaos;Reverse_euclidean_0.05_4;576.0;0.02904820442199707
chaos;Reverse_euclidean_0.15_0;584.0;0.0064013004302978516
chaos;Reverse_euclidean_0.15_1;620.0;0.017296791076660156
chaos;Reverse_euclidean_0.15_2;592.0;0.005597829818725586
chaos;Reverse_euclidean_0.15_3;600.0;0.006682157516479492
chaos;Reverse_euclidean_0.15_4;622.0;0.03726387023925781
chaos;Reverse_euclidean_0.25_0;568.0;0.0186309814453125
chaos;Reverse_euclidean_0.25_1;610.0;0.006850242614746094
chaos;Reverse_euclidean_0.25_2;604.0;0.004892826080322266
chaos;Reverse_euclidean_0.25_3;596.0;0.007932662963867188
chaos;Reverse_euclidean_0.25_4;594.0;0.034003496170043945
chaos;Mallows_euclidean_0.2_0;636.0;0.03674674034118652
chaos;Mallows_euclidean_0.2_1;628.0;0.044693708419799805
chaos;Mallows_euclidean_0.2_2;624.0;0.006570339202880859
chaos;Mallows_euclidean_0.2_3;650.0;0.013270139694213867
chaos;Mallows_euclidean_0.2_4;634.0;0.013588666915893555
chaos;Mallows_euclidean_0.4_0;622.0;0.009979248046875
chaos;Mallows_euclidean_0.4_1;618.0;0.02334427833557129
chaos;Mallows_euclidean_0.4_2;610.0;0.009924888610839844
chaos;Mallows_euclidean_0.4_3;626.0;0.01659107208251953
chaos;Mallows_euclidean_0.4_4;616.0;0.02399420738220215
chaos;Mallows_euclidean_0.6_0;612.0;0.015844106674194336
chaos;Mallows_euclidean_0.6_1;598.0;0.022264719009399414
chaos;Mallows_euclidean_0.6_2;580.0;0.028782129287719727
chaos;Mallows_euclidean_0.6_3;628.0;0.0070116519927978516
chaos;Mallows_euclidean_0.6_4;592.0;0.02839970588684082
chaos;Norm_mallows_0.2_0;700.0;0.02202129364013672
chaos;Norm_mallows_0.2_1;714.0;0.01652979850769043
chaos;Norm_mallows_0.2_2;694.0;0.021219968795776367
chaos;Norm_mallows_0.2_3;696.0;0.0156862735748291
chaos;Norm_mallows_0.2_4;692.0;0.00487208366394043
chaos;Norm_mallows_0.4_0;634.0;0.01643657684326172
chaos;Norm_mallows_0.4_1;652.0;0.04595446586608887
chaos;Norm_mallows_0.4_2;648.0;0.03499484062194824
chaos;Norm_mallows_0.4_3;662.0;0.007658720016479492
chaos;Norm_mallows_0.4_4;636.0;0.008366107940673828
chaos;Norm_mallows_0.6_0;582.0;0.012826919555664062
chaos;Norm_mallows_0.6_1;578.0;0.014422893524169922
chaos;Norm_mallows_0.6_2;584.0;0.02789163589477539
chaos;Norm_mallows_0.6_3;624.0;0.0251009464263916
chaos;Norm_mallows_0.6_4;638.0;0.009548664093017578
chaos;Norm_mallows_0.8_0;580.0;0.02537226676940918
chaos;Norm_mallows_0.8_1;590.0;0.004174947738647461
chaos;Norm_mallows_0.8_2;586.0;0.018156051635742188
chaos;Norm_mallows_0.8_3;580.0;0.004755258560180664
chaos;Norm_mallows_0.8_4;540.0;0.010716915130615234
chaos;Mallows_md_0.2_0;668.0;0.015714645385742188
chaos;Mallows_md_0.2_1;654.0;0.00403141975402832
chaos;Mallows_md_0.2_2;726.0;0.016984224319458008
chaos;Mallows_md_0.2_3;678.0;0.03528118133544922
chaos;Mallows_md_0.2_4;660.0;0.02529120445251465
chaos;Mallows_md_0.4_0;624.0;0.053656578063964844
chaos;Mallows_md_0.4_1;640.0;0.0171051025390625
chaos;Mallows_md_0.4_2;616.0;0.043871164321899414
chaos;Mallows_md_0.4_3;606.0;0.005414247512817383
chaos;Mallows_md_0.4_4;598.0;0.02695178985595703
chaos;Mallows_md_0.6_0;558.0;0.02505946159362793
chaos;Mallows_md_0.6_1;602.0;0.008144140243530273
chaos;Mallows_md_0.6_2;566.0;0.01198434829711914
chaos;Mallows_md_0.6_3;602.0;0.0293276309967041
chaos;Mallows_md_0.6_4;588.0;0.020673513412475586
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 25)_1;390.0;0.02019333839416504
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 25)_2;381.0;0.026027441024780273
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 25)_3;374.0;0.013747692108154297
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 25)_4;324.0;0.029787778854370117
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 50)_0;395.0;0.004948139190673828
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 50)_1;410.0;0.008371353149414062
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 50)_2;393.0;0.023109912872314453
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 50)_3;407.0;0.019146203994750977
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 50)_4;390.0;0.024877071380615234
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 75)_0;573.0;0.0059587955474853516
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 75)_1;545.0;0.011446714401245117
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 75)_2;551.0;0.007893085479736328
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 75)_3;552.0;0.033927202224731445
Expectation_0.2(00, 25)_0;Expectation_0.2(00, 75)_4;548.0;0.009588241577148438
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 00)_0;775.0;0.010745048522949219
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 00)_1;789.0;0.02114248275756836
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 00)_2;770.0;0.021849393844604492
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 00)_3;750.0;0.0038170814514160156
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 00)_4;778.0;0.003928422927856445
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 00)_0;1165.0;0.039380788803100586
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 00)_1;1245.0;0.013573169708251953
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 00)_2;1165.0;0.023532390594482422
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 00)_3;1181.0;0.014658689498901367
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 00)_4;1206.0;0.0074083805084228516
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 00)_0;1460.0;0.026822328567504883
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 00)_1;1480.0;0.019684553146362305
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 00)_2;1461.0;0.014493465423583984
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 00)_3;1417.0;0.017338037490844727
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 00)_4;1485.0;0.02594447135925293
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 25)_0;742.0;0.0179598331451416
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 25)_1;761.0;0.01583385467529297
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 25)_2;757.0;0.020344018936157227
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 25)_3;740.0;0.03121805191040039
Expectation_0.2(00, 25)_0;Expectation_0.2(25, 25)_4;751.0;0.010323047637939453
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 50)_0;1210.0;0.03405475616455078
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 50)_1;1165.0;0.028284311294555664
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 50)_2;1188.0;0.022535085678100586
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 50)_3;1187.0;0.007203578948974609
Expectation_0.2(00, 25)_0;Expectation_0.2(50, 50)_4;1188.0;0.023967981338500977
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 75)_0;1453.0;0.00875544548034668
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 75)_1;1457.0;0.006978511810302734
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 75)_2;1477.0;0.013073921203613281
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 75)_3;1440.0;0.014007806777954102
Expectation_0.2(00, 25)_0;Expectation_0.2(75, 75)_4;1460.0;0.021563053131103516
Expectation_0.2(00, 25)_0;Euclidean(00, 25)_0;375.0;0.031491994857788086
Expectation_0.2(00, 25)_0;Euclidean(00, 25)_1;373.0;0.013463735580444336
Expectation_0.2(00, 25)_0;Euclidean(00, 25)_2;368.0;0.007725715637207031
Expectation_0.2(00, 25)_0;Euclidean(00, 25)_3;358.0;0.013023138046264648
Expectation_0.2(00, 25)_0;Euclidean(00, 25)_4;369.0;0.011688470840454102
Expectation_0.2(00, 25)_0;Euclidean(00, 50)_0;398.0;0.010712385177612305
Expectation_0.2(00, 25)_0;Euclidean(00, 50)_1;406.0;0.028681278228759766
Expectation_0.2(00, 25)_0;Euclidean(00, 50)_2;377.0;0.01371145248413086
Expectation_0.2(00, 25)_0;Euclidean(00, 50)_3;388.0;0.0139923095703125
Expectation_0.2(00, 25)_0;Euclidean(00, 50)_4;385.0;0.005615711212158203
Expectation_0.2(00, 25)_0;Euclidean(00, 75)_0;559.0;0.015454530715942383
Expectation_0.2(00, 25)_0;Euclidean(00, 75)_1;575.0;0.030031919479370117
Expectation_0.2(00, 25)_0;Euclidean(00, 75)_2;540.0;0.01907944679260254
Expectation_0.2(00, 25)_0;Euclidean(00, 75)_3;545.0;0.04104876518249512
Expectation_0.2(00, 25)_0;Euclidean(00, 75)_4;546.0;0.024232864379882812
Expectation_0.2(00, 25)_0;Euclidean(25, 00)_0;791.0;0.028239011764526367
Expectation_0.2(00, 25)_0;Euclidean(25, 00)_1;791.0;0.0061299800872802734
Expectation_0.2(00, 25)_0;Euclidean(25, 00)_2;777.0;0.026871442794799805
Expectation_0.2(00, 25)_0;Euclidean(25, 00)_3;758.0;0.013373613357543945
Expectation_0.2(00, 25)_0;Euclidean(25, 00)_4;800.0;0.00883793830871582
Expectation_0.2(00, 25)_0;Euclidean(50, 00)_0;1232.0;0.031190872192382812
Expectation_0.2(00, 25)_0;Euclidean(50, 00)_1;1172.0;0.027242183685302734
Expectation_0.2(00, 25)_0;Euclidean(50, 00)_2;1194.0;0.015559911727905273
Expectation_0.2(00, 25)_0;Euclidean(50, 00)_3;1197.0;0.015752315521240234
Expectation_0.2(00, 25)_0;Euclidean(50, 00)_4;1251.0;0.010318517684936523
Expectation_0.2(00, 25)_0;Euclidean(75, 00)_0;1413.0;0.005238056182861328
Expectation_0.2(00, 25)_0;Euclidean(75, 00)_1;1483.0;0.03584575653076172
Expectation_0.2(00, 25)_0;Euclidean(75, 00)_2;1461.0;0.026835203170776367
Expectation_0.2(00, 25)_0;Euclidean(75, 00)_3;1461.0;0.018868207931518555
Expectation_0.2(00, 25)_0;Euclidean(75, 00)_4;1403.0;0.039521217346191406
Expectation_0.2(00, 25)_0;Euclidean(25, 25)_0;721.0;0.0043637752532958984
Expectation_0.2(00, 25)_0;Euclidean(25, 25)_1;773.0;0.007989883422851562
Expectation_0.2(00, 25)_0;Euclidean(25, 25)_2;762.0;0.008887529373168945
Expectation_0.2(00, 25)_0;Euclidean(25, 25)_3;753.0;0.03355288505554199
Expectation_0.2(00, 25)_0;Euclidean(25, 25)_4;736.0;0.019065141677856445
Expectation_0.2(00, 25)_0;Euclidean(50, 50)_0;1210.0;0.04047894477844238
Expectation_0.2(00, 25)_0;Euclidean(50, 50)_1;1198.0;0.035298824310302734
Expectation_0.2(00, 25)_0;Euclidean(50, 50)_2;1198.0;0.00377655029296875
Expectation_0.2(00, 25)_0;Euclidean(50, 50)_3;1159.0;0.0068471431732177734
Expectation_0.2(00, 25)_0;Euclidean(50, 50)_4;1146.0;0.017035961151123047
Expectation_0.2(00, 25)_0;Euclidean(75, 75)_0;1499.0;0.04038405418395996
Expectation_0.2(00, 25)_0;Euclidean(75, 75)_1;1417.0;0.01552271842956543
Expectation_0.2(00, 25)_0;Euclidean(75, 75)_2;1439.0;0.0223233699798584
Expectation_0.2(00, 25)_0;Euclidean(75, 75)_3;1399.0;0.02500319480895996
Expectation_0.2(00, 25)_0;Euclidean(75, 75)_4;1501.0;0.025213003158569336
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 25)_0;578.0;0.01442861557006836
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 25)_1;579.0;0.012969493865966797
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 25)_2;612.0;0.009128808975219727
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 25)_3;620.0;0.06534099578857422
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 25)_4;564.0;0.012949466705322266
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 50)_0;528.0;0.011733531951904297
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 50)_1;511.0;0.01896381378173828
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 50)_2;529.0;0.009476423263549805
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 50)_3;514.0;0.017197608947753906
Expectation_0.2(00, 25)_0;Mallows_md_0.2(00, 50)_4;531.0;0.023337364196777344
Expectation_0.2(00, 25)_0;Mallows_md_0.2(25, 00)_0;897.0;0.010119199752807617
Expectation_0.2(00, 25)_0;Mallows_md_0.2(25, 00)_1;854.0;0.013518095016479492
Expectation_0.2(00, 25)_0;Mallows_md_0.2(25, 00)_2;857.0;0.01260232925415039
Expectation_0.2(00, 25)_0;Mallows_md_0.2(25, 00)_3;906.0;0.012286901473999023
Expectation_0.2(00, 25)_0;Mallows_md_0.2(25, 00)_4;881.0;0.022046566009521484
