instance_id_1;instance_id_2;distance;time
Euclidean(50, 00)_4;Mallows_md_0.4(00, 25)_1;1356.0;0.01515054702758789
Euclidean(50, 00)_4;Mallows_md_0.4(00, 25)_2;1322.0;0.01217341423034668
Euclidean(50, 00)_4;Mallows_md_0.4(00, 25)_3;1290.0;0.0053827762603759766
Euclidean(50, 00)_4;Mallows_md_0.4(00, 25)_4;1302.0;0.004810810089111328
Euclidean(50, 00)_4;Mallows_md_0.4(00, 50)_0;1512.0;0.004358530044555664
Euclidean(50, 00)_4;Mallows_md_0.4(00, 50)_1;1500.0;0.012542009353637695
Euclidean(50, 00)_4;Mallows_md_0.4(00, 50)_2;1498.0;0.02181553840637207
Euclidean(50, 00)_4;Mallows_md_0.4(00, 50)_3;1486.0;0.021375417709350586
Euclidean(50, 00)_4;Mallows_md_0.4(00, 50)_4;1499.0;0.013355493545532227
Euclidean(50, 00)_4;Mallows_md_0.4(25, 00)_0;681.0;0.014513731002807617
Euclidean(50, 00)_4;Mallows_md_0.4(25, 00)_1;728.0;0.004345893859863281
Euclidean(50, 00)_4;Mallows_md_0.4(25, 00)_2;700.0;0.030797958374023438
Euclidean(50, 00)_4;Mallows_md_0.4(25, 00)_3;724.0;0.04866766929626465
Euclidean(50, 00)_4;Mallows_md_0.4(25, 00)_4;723.0;0.017772436141967773
Euclidean(50, 00)_4;Mallows_md_0.4(50, 00)_0;227.0;0.012587308883666992
Euclidean(50, 00)_4;Mallows_md_0.4(50, 00)_1;227.0;0.020635128021240234
Euclidean(50, 00)_4;Mallows_md_0.4(50, 00)_2;270.0;0.004122018814086914
Euclidean(50, 00)_4;Mallows_md_0.4(50, 00)_3;194.0;0.008421897888183594
Euclidean(50, 00)_4;Mallows_md_0.4(50, 00)_4;216.0;0.008602142333984375
Euclidean(50, 00)_4;Mallows_md_0.6(00, 25)_0;1236.0;0.00838923454284668
Euclidean(50, 00)_4;Mallows_md_0.6(00, 25)_1;1259.0;0.021541595458984375
Euclidean(50, 00)_4;Mallows_md_0.6(00, 25)_2;1259.0;0.006582736968994141
Euclidean(50, 00)_4;Mallows_md_0.6(00, 25)_3;1284.0;0.012442588806152344
Euclidean(50, 00)_4;Mallows_md_0.6(00, 25)_4;1291.0;0.02646803855895996
Euclidean(50, 00)_4;Mallows_md_0.6(00, 50)_0;1470.0;0.013142824172973633
Euclidean(50, 00)_4;Mallows_md_0.6(00, 50)_1;1504.0;0.01623702049255371
Euclidean(50, 00)_4;Mallows_md_0.6(00, 50)_2;1450.0;0.02863287925720215
Euclidean(50, 00)_4;Mallows_md_0.6(00, 50)_3;1506.0;0.022673606872558594
Euclidean(50, 00)_4;Mallows_md_0.6(00, 50)_4;1493.0;0.04416465759277344
Euclidean(50, 00)_4;Mallows_md_0.6(25, 00)_0;735.0;0.025997161865234375
Euclidean(50, 00)_4;Mallows_md_0.6(25, 00)_1;656.0;0.027118444442749023
Euclidean(50, 00)_4;Mallows_md_0.6(25, 00)_2;704.0;0.021741628646850586
Euclidean(50, 00)_4;Mallows_md_0.6(25, 00)_3;644.0;0.02554488182067871
Euclidean(50, 00)_4;Mallows_md_0.6(25, 00)_4;669.0;0.015237092971801758
Euclidean(50, 00)_4;Mallows_md_0.6(50, 00)_0;246.0;0.014416933059692383
Euclidean(50, 00)_4;Mallows_md_0.6(50, 00)_1;220.0;0.01774907112121582
Euclidean(50, 00)_4;Mallows_md_0.6(50, 00)_2;234.0;0.009223461151123047
Euclidean(50, 00)_4;Mallows_md_0.6(50, 00)_3;276.0;0.056522369384765625
Euclidean(50, 00)_4;Mallows_md_0.6(50, 00)_4;266.0;0.008028984069824219
Euclidean(50, 00)_4;Mallows_md_0.8(00, 25)_0;1254.0;0.019727706909179688
Euclidean(50, 00)_4;Mallows_md_0.8(00, 25)_1;1292.0;0.010618925094604492
Euclidean(50, 00)_4;Mallows_md_0.8(00, 25)_2;1219.0;0.021180391311645508
Euclidean(50, 00)_4;Mallows_md_0.8(00, 25)_3;1258.0;0.012723207473754883
Euclidean(50, 00)_4;Mallows_md_0.8(00, 25)_4;1270.0;0.020607471466064453
Euclidean(50, 00)_4;Mallows_md_0.8(00, 50)_0;1454.0;0.03054213523864746
Euclidean(50, 00)_4;Mallows_md_0.8(00, 50)_1;1475.0;0.019042491912841797
Euclidean(50, 00)_4;Mallows_md_0.8(00, 50)_2;1462.0;0.00818943977355957
Euclidean(50, 00)_4;Mallows_md_0.8(00, 50)_3;1487.0;0.011879920959472656
Euclidean(50, 00)_4;Mallows_md_0.8(00, 50)_4;1468.0;0.015868425369262695
Euclidean(50, 00)_4;Mallows_md_0.8(25, 00)_0;678.0;0.030286073684692383
Euclidean(50, 00)_4;Mallows_md_0.8(25, 00)_1;664.0;0.015618085861206055
Euclidean(50, 00)_4;Mallows_md_0.8(25, 00)_2;658.0;0.02616119384765625
Euclidean(50, 00)_4;Mallows_md_0.8(25, 00)_3;660.0;0.020535707473754883
Euclidean(50, 00)_4;Mallows_md_0.8(25, 00)_4;618.0;0.007390499114990234
Euclidean(50, 00)_4;Mallows_md_0.8(50, 00)_0;222.0;0.01040792465209961
Euclidean(50, 00)_4;Mallows_md_0.8(50, 00)_1;217.0;0.02350449562072754
Euclidean(50, 00)_4;Mallows_md_0.8(50, 00)_2;246.0;0.009456634521484375
Euclidean(50, 00)_4;Mallows_md_0.8(50, 00)_3;226.0;0.01989293098449707
Euclidean(50, 00)_4;Mallows_md_0.8(50, 00)_4;221.0;0.007031440734863281
Euclidean(50, 00)_4;Expectation_0.2_0;1017.0;0.016099929809570312
Euclidean(50, 00)_4;Expectation_0.2_1;969.0;0.020839214324951172
Euclidean(50, 00)_4;Expectation_0.2_2;933.0;0.005797624588012695
Euclidean(50, 00)_4;Expectation_0.2_3;973.0;0.008881807327270508
Euclidean(50, 00)_4;Expectation_0.2_4;957.0;0.013451337814331055
Euclidean(50, 00)_4;Expectation_0.4_0;961.0;0.013127565383911133
Euclidean(50, 00)_4;Expectation_0.4_1;989.0;0.017789840698242188
Euclidean(50, 00)_4;Expectation_0.4_2;983.0;0.0340578556060791
Euclidean(50, 00)_4;Expectation_0.4_3;989.0;0.01691150665283203
Euclidean(50, 00)_4;Expectation_0.4_4;993.0;0.009934425354003906
Euclidean(50, 00)_4;Impartial_0;1023.0;0.03718686103820801
Euclidean(50, 00)_4;Impartial_1;1055.0;0.015947341918945312
Euclidean(50, 00)_4;Impartial_2;995.0;0.011894941329956055
Euclidean(50, 00)_4;Impartial_3;1023.0;0.005864620208740234
Euclidean(50, 00)_4;Impartial_4;1043.0;0.03038167953491211
Euclidean(50, 00)_4;Group_ic_0.25_0;1021.0;0.008913040161132812
Euclidean(50, 00)_4;Group_ic_0.25_1;995.0;0.01791858673095703
Euclidean(50, 00)_4;Group_ic_0.25_2;973.0;0.021065950393676758
Euclidean(50, 00)_4;Group_ic_0.25_3;1009.0;0.01786494255065918
Euclidean(50, 00)_4;Group_ic_0.25_4;985.0;0.020081043243408203
Euclidean(50, 00)_4;Group_ic_0.50_0;923.0;0.009357690811157227
Euclidean(50, 00)_4;Group_ic_0.50_1;919.0;0.01070261001586914
Euclidean(50, 00)_4;Group_ic_0.50_2;923.0;0.025147676467895508
Euclidean(50, 00)_4;Group_ic_0.50_3;931.0;0.030004262924194336
Euclidean(50, 00)_4;Group_ic_0.50_4;921.0;0.02229022979736328
Euclidean(50, 00)_4;Attributes_2D_0;1029.0;0.017960071563720703
Euclidean(50, 00)_4;Attributes_2D_1;1031.0;0.015139579772949219
Euclidean(50, 00)_4;Attributes_2D_2;1045.0;0.03328394889831543
Euclidean(50, 00)_4;Attributes_2D_3;1049.0;0.015380620956420898
Euclidean(50, 00)_4;Attributes_2D_4;1039.0;0.03445911407470703
Euclidean(50, 00)_4;Attributes_5D_0;1041.0;0.010927200317382812
Euclidean(50, 00)_4;Attributes_5D_1;1025.0;0.011924028396606445
Euclidean(50, 00)_4;Attributes_5D_2;1047.0;0.0046787261962890625
Euclidean(50, 00)_4;Attributes_5D_3;1035.0;0.017682552337646484
Euclidean(50, 00)_4;Attributes_5D_4;1049.0;0.01170492172241211
Euclidean(50, 00)_4;Fame_0.2_0;963.0;0.03201889991760254
Euclidean(50, 00)_4;Fame_0.2_1;953.0;0.0433804988861084
Euclidean(50, 00)_4;Fame_0.2_2;957.0;0.015689373016357422
Euclidean(50, 00)_4;Fame_0.2_3;937.0;0.010052919387817383
Euclidean(50, 00)_4;Fame_0.2_4;937.0;0.012633800506591797
Euclidean(50, 00)_4;Fame_0.4_0;959.0;0.023027658462524414
Euclidean(50, 00)_4;Fame_0.4_1;933.0;0.0053446292877197266
Euclidean(50, 00)_4;Fame_0.4_2;963.0;0.03166341781616211
Euclidean(50, 00)_4;Fame_0.4_3;983.0;0.021062135696411133
Euclidean(50, 00)_4;Fame_0.4_4;945.0;0.03159141540527344
Euclidean(50, 00)_4;Reverse_euclidean_0.05_0;1021.0;0.02750849723815918
Euclidean(50, 00)_4;Reverse_euclidean_0.05_1;995.0;0.034079790115356445
Euclidean(50, 00)_4;Reverse_euclidean_0.05_2;1037.0;0.009822368621826172
Euclidean(50, 00)_4;Reverse_euclidean_0.05_3;1001.0;0.029808759689331055
Euclidean(50, 00)_4;Reverse_euclidean_0.05_4;1023.0;0.007700443267822266
Euclidean(50, 00)_4;Reverse_euclidean_0.15_0;1025.0;0.01390695571899414
Euclidean(50, 00)_4;Reverse_euclidean_0.15_1;1039.0;0.010866165161132812
Euclidean(50, 00)_4;Reverse_euclidean_0.15_2;1047.0;0.0262603759765625
Euclidean(50, 00)_4;Reverse_euclidean_0.15_3;985.0;0.005380868911743164
Euclidean(50, 00)_4;Reverse_euclidean_0.15_4;995.0;0.018613576889038086
Euclidean(50, 00)_4;Reverse_euclidean_0.25_0;1031.0;0.012920618057250977
Euclidean(50, 00)_4;Reverse_euclidean_0.25_1;1005.0;0.03460240364074707
Euclidean(50, 00)_4;Reverse_euclidean_0.25_2;1001.0;0.012596607208251953
Euclidean(50, 00)_4;Reverse_euclidean_0.25_3;1019.0;0.024112939834594727
Euclidean(50, 00)_4;Reverse_euclidean_0.25_4;1043.0;0.024418115615844727
Euclidean(50, 00)_4;Mallows_euclidean_0.2_0;937.0;0.00935053825378418
Euclidean(50, 00)_4;Mallows_euclidean_0.2_1;931.0;0.010394811630249023
Euclidean(50, 00)_4;Mallows_euclidean_0.2_2;975.0;0.030278682708740234
Euclidean(50, 00)_4;Mallows_euclidean_0.2_3;971.0;0.017218589782714844
Euclidean(50, 00)_4;Mallows_euclidean_0.2_4;925.0;0.024357080459594727
Euclidean(50, 00)_4;Mallows_euclidean_0.4_0;951.0;0.022195816040039062
Euclidean(50, 00)_4;Mallows_euclidean_0.4_1;963.0;0.010836601257324219
Euclidean(50, 00)_4;Mallows_euclidean_0.4_2;935.0;0.007715940475463867
Euclidean(50, 00)_4;Mallows_euclidean_0.4_3;983.0;0.02220940589904785
Euclidean(50, 00)_4;Mallows_euclidean_0.4_4;953.0;0.008603572845458984
Euclidean(50, 00)_4;Mallows_euclidean_0.6_0;1003.0;0.016251802444458008
Euclidean(50, 00)_4;Mallows_euclidean_0.6_1;955.0;0.009429693222045898
Euclidean(50, 00)_4;Mallows_euclidean_0.6_2;981.0;0.01587057113647461
Euclidean(50, 00)_4;Mallows_euclidean_0.6_3;949.0;0.022524118423461914
Euclidean(50, 00)_4;Mallows_euclidean_0.6_4;975.0;0.022433757781982422
Euclidean(50, 00)_4;Norm_mallows_0.2_0;1043.0;0.004132270812988281
Euclidean(50, 00)_4;Norm_mallows_0.2_1;1047.0;0.015204429626464844
Euclidean(50, 00)_4;Norm_mallows_0.2_2;1035.0;0.011633872985839844
Euclidean(50, 00)_4;Norm_mallows_0.2_3;1041.0;0.007928133010864258
Euclidean(50, 00)_4;Norm_mallows_0.2_4;1031.0;0.02986598014831543
Euclidean(50, 00)_4;Norm_mallows_0.4_0;1047.0;0.012217044830322266
Euclidean(50, 00)_4;Norm_mallows_0.4_1;1009.0;0.02367877960205078
Euclidean(50, 00)_4;Norm_mallows_0.4_2;1021.0;0.010709524154663086
Euclidean(50, 00)_4;Norm_mallows_0.4_3;1023.0;0.028615474700927734
Euclidean(50, 00)_4;Norm_mallows_0.4_4;1025.0;0.014863252639770508
Euclidean(50, 00)_4;Norm_mallows_0.6_0;1019.0;0.008347511291503906
Euclidean(50, 00)_4;Norm_mallows_0.6_1;1013.0;0.012299060821533203
Euclidean(50, 00)_4;Norm_mallows_0.6_2;1059.0;0.01405477523803711
Euclidean(50, 00)_4;Norm_mallows_0.6_3;1031.0;0.023454904556274414
Euclidean(50, 00)_4;Norm_mallows_0.6_4;1031.0;0.03697824478149414
Euclidean(50, 00)_4;Norm_mallows_0.8_0;1043.0;0.00736236572265625
Euclidean(50, 00)_4;Norm_mallows_0.8_1;1013.0;0.022120952606201172
Euclidean(50, 00)_4;Norm_mallows_0.8_2;1011.0;0.02835226058959961
Euclidean(50, 00)_4;Norm_mallows_0.8_3;1007.0;0.026590585708618164
Euclidean(50, 00)_4;Norm_mallows_0.8_4;1069.0;0.005741596221923828
Euclidean(50, 00)_4;Mallows_md_0.2_0;1207.0;0.033829450607299805
Euclidean(50, 00)_4;Mallows_md_0.2_1;1217.0;0.008640766143798828
Euclidean(50, 00)_4;Mallows_md_0.2_2;1257.0;0.03467106819152832
Euclidean(50, 00)_4;Mallows_md_0.2_3;1229.0;0.02210068702697754
Euclidean(50, 00)_4;Mallows_md_0.2_4;1221.0;0.004101753234863281
Euclidean(50, 00)_4;Mallows_md_0.4_0;1151.0;0.028342723846435547
Euclidean(50, 00)_4;Mallows_md_0.4_1;1109.0;0.014553308486938477
Euclidean(50, 00)_4;Mallows_md_0.4_2;1149.0;0.012928247451782227
Euclidean(50, 00)_4;Mallows_md_0.4_3;1151.0;0.0453801155090332
Euclidean(50, 00)_4;Mallows_md_0.4_4;1095.0;0.008996963500976562
Euclidean(50, 00)_4;Mallows_md_0.6_0;1017.0;0.02134108543395996
Euclidean(50, 00)_4;Mallows_md_0.6_1;1033.0;0.024425029754638672
Euclidean(50, 00)_4;Mallows_md_0.6_2;1027.0;0.008758068084716797
Euclidean(50, 00)_4;Mallows_md_0.6_3;1087.0;0.02563953399658203
Euclidean(50, 00)_4;Mallows_md_0.6_4;1063.0;0.027700185775756836
Euclidean(75, 00)_0;Euclidean(75, 00)_1;100.0;0.030315399169921875
Euclidean(75, 00)_0;Euclidean(75, 00)_2;76.0;0.031359195709228516
Euclidean(75, 00)_0;Euclidean(75, 00)_3;74.0;0.01883530616760254
Euclidean(75, 00)_0;Euclidean(75, 00)_4;76.0;0.040648460388183594
Euclidean(75, 00)_0;Euclidean(25, 25)_0;944.0;0.011464357376098633
Euclidean(75, 00)_0;Euclidean(25, 25)_1;846.0;0.005540609359741211
Euclidean(75, 00)_0;Euclidean(25, 25)_2;835.0;0.022664308547973633
Euclidean(75, 00)_0;Euclidean(25, 25)_3;844.0;0.008940696716308594
Euclidean(75, 00)_0;Euclidean(25, 25)_4;915.0;0.021527767181396484
Euclidean(75, 00)_0;Euclidean(50, 50)_0;259.0;0.014913797378540039
Euclidean(75, 00)_0;Euclidean(50, 50)_1;309.0;0.015095710754394531
Euclidean(75, 00)_0;Euclidean(50, 50)_2;303.0;0.03322625160217285
Euclidean(75, 00)_0;Euclidean(50, 50)_3;400.0;0.025803565979003906
Euclidean(75, 00)_0;Euclidean(50, 50)_4;351.0;0.01228785514831543
Euclidean(75, 00)_0;Euclidean(75, 75)_0;96.0;0.015087127685546875
Euclidean(75, 00)_0;Euclidean(75, 75)_1;82.0;0.027162551879882812
Euclidean(75, 00)_0;Euclidean(75, 75)_2;80.0;0.047029972076416016
Euclidean(75, 00)_0;Euclidean(75, 75)_3;130.0;0.03457760810852051
Euclidean(75, 00)_0;Euclidean(75, 75)_4;96.0;0.011898517608642578
Euclidean(75, 00)_0;Mallows_md_0.2(00, 25)_0;1499.0;0.02330160140991211
Euclidean(75, 00)_0;Mallows_md_0.2(00, 25)_1;1504.0;0.013453006744384766
Euclidean(75, 00)_0;Mallows_md_0.2(00, 25)_2;1519.0;0.01720571517944336
Euclidean(75, 00)_0;Mallows_md_0.2(00, 25)_3;1539.0;0.023217439651489258
Euclidean(75, 00)_0;Mallows_md_0.2(00, 25)_4;1489.0;0.008104324340820312
Euclidean(75, 00)_0;Mallows_md_0.2(00, 50)_0;1725.0;0.02303481101989746
Euclidean(75, 00)_0;Mallows_md_0.2(00, 50)_1;1718.0;0.041411638259887695
Euclidean(75, 00)_0;Mallows_md_0.2(00, 50)_2;1708.0;0.008998632431030273
Euclidean(75, 00)_0;Mallows_md_0.2(00, 50)_3;1713.0;0.02816605567932129
Euclidean(75, 00)_0;Mallows_md_0.2(00, 50)_4;1708.0;0.013367652893066406
Euclidean(75, 00)_0;Mallows_md_0.2(25, 00)_0;856.0;0.005728483200073242
Euclidean(75, 00)_0;Mallows_md_0.2(25, 00)_1;925.0;0.06508278846740723
Euclidean(75, 00)_0;Mallows_md_0.2(25, 00)_2;916.0;0.03344440460205078
Euclidean(75, 00)_0;Mallows_md_0.2(25, 00)_3;867.0;0.021385669708251953
Euclidean(75, 00)_0;Mallows_md_0.2(25, 00)_4;902.0;0.013949394226074219
Euclidean(75, 00)_0;Mallows_md_0.2(50, 00)_0;360.0;0.04806661605834961
Euclidean(75, 00)_0;Mallows_md_0.2(50, 00)_1;404.0;0.01952672004699707
Euclidean(75, 00)_0;Mallows_md_0.2(50, 00)_2;310.0;0.005405902862548828
Euclidean(75, 00)_0;Mallows_md_0.2(50, 00)_3;320.0;0.02085709571838379
Euclidean(75, 00)_0;Mallows_md_0.2(50, 00)_4;355.0;0.02679896354675293
Euclidean(75, 00)_0;Mallows_md_0.4(00, 25)_0;1463.0;0.03286600112915039
Euclidean(75, 00)_0;Mallows_md_0.4(00, 25)_1;1488.0;0.008063554763793945
Euclidean(75, 00)_0;Mallows_md_0.4(00, 25)_2;1466.0;0.005703449249267578
Euclidean(75, 00)_0;Mallows_md_0.4(00, 25)_3;1446.0;0.04363441467285156
Euclidean(75, 00)_0;Mallows_md_0.4(00, 25)_4;1464.0;0.010481834411621094
Euclidean(75, 00)_0;Mallows_md_0.4(00, 50)_0;1706.0;0.014223337173461914
Euclidean(75, 00)_0;Mallows_md_0.4(00, 50)_1;1696.0;0.021714448928833008
Euclidean(75, 00)_0;Mallows_md_0.4(00, 50)_2;1698.0;0.015785694122314453
Euclidean(75, 00)_0;Mallows_md_0.4(00, 50)_3;1670.0;0.018986940383911133
Euclidean(75, 00)_0;Mallows_md_0.4(00, 50)_4;1681.0;0.009738683700561523
Euclidean(75, 00)_0;Mallows_md_0.4(25, 00)_0;795.0;0.01585865020751953
Euclidean(75, 00)_0;Mallows_md_0.4(25, 00)_1;850.0;0.01726078987121582
Euclidean(75, 00)_0;Mallows_md_0.4(25, 00)_2;848.0;0.009033441543579102
Euclidean(75, 00)_0;Mallows_md_0.4(25, 00)_3;808.0;0.01722431182861328
Euclidean(75, 00)_0;Mallows_md_0.4(25, 00)_4;883.0;0.016925334930419922
Euclidean(75, 00)_0;Mallows_md_0.4(50, 00)_0;323.0;0.014293670654296875
Euclidean(75, 00)_0;Mallows_md_0.4(50, 00)_1;277.0;0.024524927139282227
Euclidean(75, 00)_0;Mallows_md_0.4(50, 00)_2;364.0;0.017818927764892578
Euclidean(75, 00)_0;Mallows_md_0.4(50, 00)_3;286.0;0.015770435333251953
Euclidean(75, 00)_0;Mallows_md_0.4(50, 00)_4;308.0;0.020273447036743164
Euclidean(75, 00)_0;Mallows_md_0.6(00, 25)_0;1392.0;0.021851539611816406
Euclidean(75, 00)_0;Mallows_md_0.6(00, 25)_1;1393.0;0.015237092971801758
Euclidean(75, 00)_0;Mallows_md_0.6(00, 25)_2;1417.0;0.01540374755859375
Euclidean(75, 00)_0;Mallows_md_0.6(00, 25)_3;1428.0;0.026033401489257812
Euclidean(75, 00)_0;Mallows_md_0.6(00, 25)_4;1453.0;0.023973464965820312
Euclidean(75, 00)_0;Mallows_md_0.6(00, 50)_0;1660.0;0.006069183349609375
Euclidean(75, 00)_0;Mallows_md_0.6(00, 50)_1;1692.0;0.0075817108154296875
Euclidean(75, 00)_0;Mallows_md_0.6(00, 50)_2;1640.0;0.020449399948120117
Euclidean(75, 00)_0;Mallows_md_0.6(00, 50)_3;1698.0;0.01674675941467285
Euclidean(75, 00)_0;Mallows_md_0.6(00, 50)_4;1675.0;0.01445150375366211
Euclidean(75, 00)_0;Mallows_md_0.6(25, 00)_0;869.0;0.010075569152832031
Euclidean(75, 00)_0;Mallows_md_0.6(25, 00)_1;764.0;0.021848678588867188
Euclidean(75, 00)_0;Mallows_md_0.6(25, 00)_2;802.0;0.029668092727661133
Euclidean(75, 00)_0;Mallows_md_0.6(25, 00)_3;784.0;0.03214001655578613
Euclidean(75, 00)_0;Mallows_md_0.6(25, 00)_4;769.0;0.0064656734466552734
Euclidean(75, 00)_0;Mallows_md_0.6(50, 00)_0;314.0;0.023096084594726562
Euclidean(75, 00)_0;Mallows_md_0.6(50, 00)_1;364.0;0.025860309600830078
Euclidean(75, 00)_0;Mallows_md_0.6(50, 00)_2;298.0;0.011140108108520508
Euclidean(75, 00)_0;Mallows_md_0.6(50, 00)_3;292.0;0.004437685012817383
Euclidean(75, 00)_0;Mallows_md_0.6(50, 00)_4;342.0;0.020096778869628906
Euclidean(75, 00)_0;Mallows_md_0.8(00, 25)_0;1416.0;0.012632608413696289
Euclidean(75, 00)_0;Mallows_md_0.8(00, 25)_1;1424.0;0.005127429962158203
Euclidean(75, 00)_0;Mallows_md_0.8(00, 25)_2;1415.0;0.029096364974975586
Euclidean(75, 00)_0;Mallows_md_0.8(00, 25)_3;1420.0;0.006665706634521484
Euclidean(75, 00)_0;Mallows_md_0.8(00, 25)_4;1422.0;0.010961055755615234
Euclidean(75, 00)_0;Mallows_md_0.8(00, 50)_0;1640.0;0.017535924911499023
Euclidean(75, 00)_0;Mallows_md_0.8(00, 50)_1;1667.0;0.015580892562866211
Euclidean(75, 00)_0;Mallows_md_0.8(00, 50)_2;1650.0;0.019774913787841797
Euclidean(75, 00)_0;Mallows_md_0.8(00, 50)_3;1673.0;0.02693629264831543
Euclidean(75, 00)_0;Mallows_md_0.8(00, 50)_4;1666.0;0.017298221588134766
Euclidean(75, 00)_0;Mallows_md_0.8(25, 00)_0;822.0;0.007686138153076172
Euclidean(75, 00)_0;Mallows_md_0.8(25, 00)_1;780.0;0.012833833694458008
Euclidean(75, 00)_0;Mallows_md_0.8(25, 00)_2;762.0;0.03214693069458008
Euclidean(75, 00)_0;Mallows_md_0.8(25, 00)_3;824.0;0.013668060302734375
Euclidean(75, 00)_0;Mallows_md_0.8(25, 00)_4;770.0;0.014110803604125977
Euclidean(75, 00)_0;Mallows_md_0.8(50, 00)_0;312.0;0.029738187789916992
Euclidean(75, 00)_0;Mallows_md_0.8(50, 00)_1;277.0;0.013036012649536133
Euclidean(75, 00)_0;Mallows_md_0.8(50, 00)_2;290.0;0.019403934478759766
Euclidean(75, 00)_0;Mallows_md_0.8(50, 00)_3;242.0;0.007668495178222656
Euclidean(75, 00)_0;Mallows_md_0.8(50, 00)_4;279.0;0.007550954818725586
Euclidean(75, 00)_0;Expectation_0.2_0;1127.0;0.04108071327209473
Euclidean(75, 00)_0;Expectation_0.2_1;1117.0;0.01656055450439453
Euclidean(75, 00)_0;Expectation_0.2_2;1117.0;0.04707002639770508
Euclidean(75, 00)_0;Expectation_0.2_3;1117.0;0.004126548767089844
Euclidean(75, 00)_0;Expectation_0.2_4;1109.0;0.03862309455871582
Euclidean(75, 00)_0;Expectation_0.4_0;1125.0;0.034790992736816406
Euclidean(75, 00)_0;Expectation_0.4_1;1131.0;0.013568639755249023
Euclidean(75, 00)_0;Expectation_0.4_2;1129.0;0.029817819595336914
Euclidean(75, 00)_0;Expectation_0.4_3;1133.0;0.027917861938476562
Euclidean(75, 00)_0;Expectation_0.4_4;1121.0;0.013333320617675781
Euclidean(75, 00)_0;Impartial_0;1155.0;0.015956878662109375
Euclidean(75, 00)_0;Impartial_1;1145.0;0.012668132781982422
Euclidean(75, 00)_0;Impartial_2;1145.0;0.022464513778686523
Euclidean(75, 00)_0;Impartial_3;1141.0;0.024678945541381836
Euclidean(75, 00)_0;Impartial_4;1151.0;0.009124040603637695
Euclidean(75, 00)_0;Group_ic_0.25_0;1121.0;0.023831844329833984
Euclidean(75, 00)_0;Group_ic_0.25_1;1117.0;0.03868579864501953
Euclidean(75, 00)_0;Group_ic_0.25_2;1107.0;0.01215815544128418
Euclidean(75, 00)_0;Group_ic_0.25_3;1149.0;0.008257389068603516
Euclidean(75, 00)_0;Group_ic_0.25_4;1125.0;0.008221864700317383
Euclidean(75, 00)_0;Group_ic_0.50_0;1117.0;0.013751983642578125
Euclidean(75, 00)_0;Group_ic_0.50_1;1109.0;0.007673740386962891
Euclidean(75, 00)_0;Group_ic_0.50_2;1117.0;0.006554603576660156
Euclidean(75, 00)_0;Group_ic_0.50_3;1119.0;0.013652324676513672
Euclidean(75, 00)_0;Group_ic_0.50_4;1113.0;0.021334171295166016
Euclidean(75, 00)_0;Attributes_2D_0;1153.0;0.011389970779418945
Euclidean(75, 00)_0;Attributes_2D_1;1159.0;0.025564908981323242
Euclidean(75, 00)_0;Attributes_2D_2;1167.0;0.00968623161315918
Euclidean(75, 00)_0;Attributes_2D_3;1169.0;0.035758256912231445
Euclidean(75, 00)_0;Attributes_2D_4;1169.0;0.02613091468811035
Euclidean(75, 00)_0;Attributes_5D_0;1157.0;0.01861095428466797
Euclidean(75, 00)_0;Attributes_5D_1;1151.0;0.04163026809692383
Euclidean(75, 00)_0;Attributes_5D_2;1161.0;0.006449460983276367
Euclidean(75, 00)_0;Attributes_5D_3;1161.0;0.032663822174072266
Euclidean(75, 00)_0;Attributes_5D_4;1157.0;0.014871597290039062
Euclidean(75, 00)_0;Fame_0.2_0;1105.0;0.0203707218170166
Euclidean(75, 00)_0;Fame_0.2_1;1105.0;0.0059812068939208984
Euclidean(75, 00)_0;Fame_0.2_2;1105.0;0.022814273834228516
Euclidean(75, 00)_0;Fame_0.2_3;1105.0;0.01510000228881836
Euclidean(75, 00)_0;Fame_0.2_4;1107.0;0.017512798309326172
Euclidean(75, 00)_0;Fame_0.4_0;1111.0;0.03060007095336914
Euclidean(75, 00)_0;Fame_0.4_1;1107.0;0.013886690139770508
Euclidean(75, 00)_0;Fame_0.4_2;1113.0;0.010841131210327148
Euclidean(75, 00)_0;Fame_0.4_3;1107.0;0.0044972896575927734
Euclidean(75, 00)_0;Fame_0.4_4;1107.0;0.013113975524902344
Euclidean(75, 00)_0;Reverse_euclidean_0.05_0;1109.0;0.010077476501464844
Euclidean(75, 00)_0;Reverse_euclidean_0.05_1;1115.0;0.020660877227783203
Euclidean(75, 00)_0;Reverse_euclidean_0.05_2;1193.0;0.012611150741577148
Euclidean(75, 00)_0;Reverse_euclidean_0.05_3;1151.0;0.0058062076568603516
Euclidean(75, 00)_0;Reverse_euclidean_0.05_4;1147.0;0.022069692611694336
Euclidean(75, 00)_0;Reverse_euclidean_0.15_0;1165.0;0.010904788970947266
Euclidean(75, 00)_0;Reverse_euclidean_0.15_1;1181.0;0.0036284923553466797
Euclidean(75, 00)_0;Reverse_euclidean_0.15_2;1167.0;0.0271453857421875
Euclidean(75, 00)_0;Reverse_euclidean_0.15_3;1145.0;0.00948476791381836
Euclidean(75, 00)_0;Reverse_euclidean_0.15_4;1115.0;0.022527456283569336
Euclidean(75, 00)_0;Reverse_euclidean_0.25_0;1129.0;0.02959609031677246
Euclidean(75, 00)_0;Reverse_euclidean_0.25_1;1125.0;0.011280536651611328
